Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,73.01,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,31.85,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,10.87,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,57.19,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,27.52,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.79,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,42.84,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.39,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,23.46,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.77,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,68.26,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,48.2,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,47.61,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,51.38,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,110.82,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,79.69,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,33.82,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.1,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.67,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.8,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.01,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,21.18,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,70.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,70.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,65.72,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,47.69,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,42.54,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,73.59,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,81.76,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,109.01,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.88,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,45.77,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,43.69,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,89.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,20.15,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,17.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,39.05,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,18.76,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,60.48,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,148.64,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,72.51,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,66.07,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,46.01,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.28,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,24.83,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,42.27,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.61,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,34.21,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.8,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.31,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.79,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.25,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.2,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.18,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.31,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,21.23,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,66.07,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,31.71,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,27.77,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,11.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,24.77,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.49,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.31,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,14.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,16.49,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,34.21,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,56.63,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,64.15,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,68.87,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,11.94,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.95,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.48,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,27.13,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,21.37,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.95,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.13,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,77.98,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.61,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,6.03,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.57,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,23.2,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.56,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.05,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,32.3,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.09,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,24.73,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.11,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.7,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.5,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,42.91,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.9,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.15,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,65.06,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.03,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.9,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.3,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,24.42,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.25,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,17.44,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.7,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.7,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,34.96,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.43,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,84.35,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,56.39,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,14.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.15,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,16.83,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.29,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,6.03,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.91,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.59,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,44.12,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.44,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,11.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.37,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.97,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,20.82,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.83,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.47,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,36.27,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,52.54,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,70.56,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,34.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,15.7,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,37.47,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.72,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.55,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.49,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,39.42,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.31,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,41.03,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,42.22,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,27.94,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,24.77,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.69,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,31.9,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,53.51,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,12.55,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,52.19,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.67,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.71,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,22.1,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,33.34,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.74,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,24.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,14.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,58.78,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.55,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,20.12,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,33.26,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,39.62,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,37.72,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.41,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,20.28,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,51.96,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,39.78,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.85,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.23,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,10.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,38.91,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,38.11,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,34.21,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.76,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,81.38,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,56.81,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,47.47,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.66,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,32.44,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,32.62,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,23.92,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,35.12,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,28.1,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,38.2,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.03,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,34.05,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.2,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,55.34,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,59.18,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,57.85,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,40.24,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,40.24,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,77.04,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.2,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,23.15,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,31.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.52,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.55,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,18.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,10,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.29,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,30.77,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,11.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,60.23,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,56.67,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,11.72,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,72.75,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,74.78,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,95.42,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,39.42,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,31.35,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,24.2,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,6.03,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,31.87,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,44.84,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.32,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.09,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,19.54,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.3,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,12.14,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.38,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,58.16,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,50.95,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,24.61,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,17.75,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,16.25,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,32,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,25.72,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,44.83,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,6.03,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,52.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,21.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,12.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,53.23,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,26.92,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,33.99,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,40.64,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,65.58,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.28,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,13.33,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,29.01,Other,Other: explntion
2021,2546,"Andrew,Yang",Corporation,New York,NY,10011,55.75,Other,Other: explntion
