,Election,CandidateID,CandidateName,ContributionType,Date,City,State,ZipCode,Amount,PurposeCode,Purpose
4553,2021,2366,"William,Pepitone",Corporation,6/17/2021,Staten Island,NY,10312.0,517,Office Expenses,Office Expenses
4554,2021,2242,"Dianne,Morales",Individual,12/11/2020,Brooklyn,NY,11217.0,3133,Campaign Consultants,Campgn Consuls.
4555,2021,2242,"Dianne,Morales",Individual,12/31/2020,Brooklyn,NY,11217.0,733,Campaign Consultants,Campgn Consuls.
4556,2021,148,"Scott,Stringer",Corporation,1/8/2018,New York,NY,10005.0,825,Office Rent,Office Rent
4557,2021,148,"Scott,Stringer",Corporation,1/8/2018,New York,NY,10005.0,1100,Office Expenses,Office Expenses
4558,2021,148,"Scott,Stringer",Corporation,2/8/2018,New York,NY,10005.0,1100,Office Expenses,Office Expenses
4559,2021,148,"Scott,Stringer",Corporation,2/26/2018,New York,NY,10005.0,1100,Office Expenses,Office Expenses
4560,2021,148,"Scott,Stringer",Corporation,4/3/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4561,2021,148,"Scott,Stringer",Corporation,5/1/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4562,2021,148,"Scott,Stringer",Corporation,6/1/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4563,2021,148,"Scott,Stringer",Corporation,6/11/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4564,2021,148,"Scott,Stringer",Corporation,7/2/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4565,2021,148,"Scott,Stringer",Corporation,8/9/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4566,2021,148,"Scott,Stringer",Corporation,9/7/2018,New York,NY,10005.0,1100,Office Expenses,Office Expenses
4567,2021,148,"Scott,Stringer",Corporation,10/10/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4568,2021,148,"Scott,Stringer",Corporation,11/8/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4569,2021,148,"Scott,Stringer",Corporation,12/11/2018,New York,NY,10005.0,1100,Office Rent,Office Rent
4570,2021,148,"Scott,Stringer",Corporation,1/1/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4571,2021,148,"Scott,Stringer",Corporation,1/24/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4572,2021,148,"Scott,Stringer",Corporation,2/22/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4573,2021,148,"Scott,Stringer",Corporation,4/2/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4574,2021,148,"Scott,Stringer",Corporation,5/13/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4575,2021,148,"Scott,Stringer",Corporation,5/22/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4576,2021,148,"Scott,Stringer",Corporation,7/9/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4577,2021,148,"Scott,Stringer",Corporation,7/23/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4578,2021,148,"Scott,Stringer",Corporation,9/3/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4579,2021,148,"Scott,Stringer",Corporation,10/8/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4580,2021,148,"Scott,Stringer",Corporation,11/4/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4581,2021,148,"Scott,Stringer",Corporation,12/1/2019,New York,NY,10005.0,1100,Office Rent,Office Rent
4582,2021,148,"Scott,Stringer",Corporation,1/3/2020,New York,NY,10005.0,1100,Office Rent,Office Rent
4583,2021,148,"Scott,Stringer",Corporation,2/5/2020,New York,NY,10005.0,1100,Office Expenses,Office Expenses
4584,2021,148,"Scott,Stringer",Corporation,3/4/2020,New York,NY,10005.0,1120,Office Rent,Office Rent
4585,2021,2501,"Art,Chang",Corporation,11/17/2020,New York,NY,10017.0,0,Other,Other: explntion
4586,2021,2501,"Art,Chang",Corporation,11/17/2020,New York,NY,10017.0,0,,
4587,2021,2501,"Art,Chang",Corporation,11/17/2020,New York,NY,10017.0,0,,
4588,2021,148,"Scott,Stringer",Corporation,7/8/2021,Brooklyn,NY,11218.0,500,Printing Expenses,Print Ads
4589,2021,148,"Scott,Stringer",Corporation,4/27/2021,Brooklyn,NY,11218.0,500,Printing Expenses,Print Ads
4590,2021,1991,"Aaron,Foldenauer",Corporation,5/26/2021,Jackson Heights,NY,11372.0,35,Other,Other: explntion
4591,2021,1991,"Aaron,Foldenauer",Corporation,5/7/2021,Jamaica,NY,11432.0,13,Other,Other: explntion
4592,2021,1991,"Aaron,Foldenauer",Corporation,6/14/2021,Brooklyn,NY,11249.0,33,Other,Other: explntion
4593,2021,1991,"Aaron,Foldenauer",Corporation,2/27/2021,PECK SLIP,NY,10038.0,35,Other,Other: explntion
4594,2021,2546,"Andrew,Yang",Corporation,4/6/2021,San Jose,CA,95135.0,1500,Professional Services,Prof. Srvcs.
4595,2021,2546,"Andrew,Yang",Corporation,5/5/2021,San Jose,CA,95135.0,1500,Professional Services,Prof. Srvcs.
4596,2021,1991,"Aaron,Foldenauer",Limited Liability Company,10/7/2020,New York,NY,10128.0,15,Other,Other: explntion
4597,2021,2451,"Kathryn,Garcia",Corporation,7/26/2021,,,,900,Other,Other: explntion
4598,2021,2546,"Andrew,Yang",Individual,7/7/2021,Flushing,NY,11365.0,973,Advance Repayment,Advance Repaymnt
4599,2021,2546,"Andrew,Yang",Individual,7/7/2021,Flushing,NY,11365.0,1188,Advance Repayment,Advance Repaymnt
4600,2021,2242,"Dianne,Morales",Corporation,4/29/2021,,,,166,Other,Other: explntion
4601,2021,2242,"Dianne,Morales",Corporation,5/3/2021,,,,153,Other,Other: explntion
4602,2021,2393,"Maya,Wiley",Other,4/5/2021,New York,NY,10016.0,11,Fundraising,Fundraising
4603,2021,2393,"Maya,Wiley",Other,6/1/2021,New York,NY,10016.0,13,Fundraising,Fundraising
4604,2021,1545,"Eric,Adams",Corporation,11/13/2018,New York,NY,10022.0,10000,Campaign Consultants,Campgn Consuls.
4605,2021,1545,"Eric,Adams",Corporation,12/7/2018,New York,NY,10022.0,10000,Campaign Consultants,Campgn Consuls.
4606,2021,1545,"Eric,Adams",Corporation,1/6/2019,New York,NY,10022.0,10000,Campaign Consultants,Campgn Consuls.
4607,2021,1545,"Eric,Adams",Corporation,12/7/2018,New York,NY,10022.0,23,Other,Other: explntion
4608,2021,2393,"Maya,Wiley",Other,6/13/2021,Jackson Heights,NY,11372.0,12,Fundraising,Fundraising
4609,2021,1991,"Aaron,Foldenauer",Limited Liability Company,11/11/2020,Chester,VA,23831.0,61,Other,Other: explntion
4610,2021,2574,"Fernando,Mateo",Limited Liability Company,6/15/2021,Bronx,NY,10467.0,1200,Professional Services,Prof. Srvcs.
4611,2021,1991,"Aaron,Foldenauer",Corporation,3/6/2021,New York,NY,10007.0,25,Other,Other: explntion
4612,2021,2393,"Maya,Wiley",Other,6/21/2021,Brooklyn,NY,11238.0,9913,Fundraising,Fundraising
4613,2021,2393,"Maya,Wiley",Other,6/23/2021,Brooklyn,NY,11238.0,650,Fundraising,Fundraising
4614,2021,2393,"Maya,Wiley",Other,6/21/2021,Brooklyn,NY,11238.0,9775,Fundraising,Fundraising
4615,2021,2574,"Fernando,Mateo",Labor Union,3/4/2021,East Lansdowne,PA,19050.0,253,Other,Other: explntion
4616,2021,1545,"Eric,Adams",Individual,6/25/2021,Brooklyn,NY,11225.0,238,Campaign Workers Salaries,Campgn Wrkrs $$
4617,2021,1545,"Eric,Adams",Individual,6/18/2021,Brooklyn,NY,11225.0,68,Campaign Workers Salaries,Campgn Wrkrs $$
4618,2021,2236,"Joycelyn,Taylor",Individual,8/31/2020,,,,500,Campaign Consultants,Campgn Consuls.
4619,2021,2546,"Andrew,Yang",Individual,6/14/2021,New York,NY,10022.0,1000,Advance Repayment,Advance Repaymnt
4620,2021,2546,"Andrew,Yang",Individual,6/14/2021,New York,NY,10022.0,2000,Advance Repayment,Advance Repaymnt
4621,2021,2546,"Andrew,Yang",Individual,6/14/2021,New York,NY,10022.0,1948,Advance Repayment,Advance Repaymnt
4622,2021,2546,"Andrew,Yang",Individual,,New York,NY,10022.0,0,Advance Repayment,Advance Repaymnt
4623,2021,2546,"Andrew,Yang",Individual,5/17/2021,New York,NY,10012.0,541,Fundraising,Fundraising
4624,2021,2546,"Andrew,Yang",Individual,,New York,NY,10012.0,3500,Advance Repayment,Advance Repaymnt
4625,2021,148,"Scott,Stringer",Corporation,1/10/2018,New York,NY,10017.0,225,Professional Services,Prof. Srvcs.
4626,2021,148,"Scott,Stringer",Corporation,3/15/2018,New York,NY,10017.0,1395,Professional Services,Prof. Srvcs.
4627,2021,148,"Scott,Stringer",Corporation,4/5/2018,New York,NY,10017.0,360,Professional Services,Prof. Srvcs.
4628,2021,148,"Scott,Stringer",Corporation,5/1/2018,New York,NY,10017.0,315,Professional Services,Prof. Srvcs.
4629,2021,2393,"Maya,Wiley",Corporation,6/15/2021,Brooklyn,NY,11203.0,6,Fundraising,Fundraising
4630,2021,2393,"Maya,Wiley",Corporation,6/15/2021,Brooklyn,NY,11203.0,8,Fundraising,Fundraising
4631,2021,1545,"Eric,Adams",Corporation,11/20/2018,Annapolis,MD,21401.0,1311,Fundraising,Fundraising
4632,2021,2242,"Dianne,Morales",Individual,6/11/2021,Seattle,WA,98115.0,10,Political Contributions,Polit Contribs.
4633,2021,2242,"Dianne,Morales",Individual,7/15/2020,,,,500,Fundraising,Fundraising
4634,2021,2242,"Dianne,Morales",Individual,11/30/2020,,,,2500,Campaign Consultants,Campgn Consuls.
4635,2021,1545,"Eric,Adams",Corporation,5/25/2021,Braintree,VT,5060.0,1040,Other,Other: explntion
4636,2021,2546,"Andrew,Yang",Individual,6/15/2021,Plainview,NY,11803.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
4637,2021,2546,"Andrew,Yang",Individual,6/30/2021,Plainview,NY,11803.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
4638,2021,2546,"Andrew,Yang",Individual,3/31/2021,Plainview,NY,11803.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
4639,2021,2546,"Andrew,Yang",Individual,4/15/2021,Plainview,NY,11803.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
4640,2021,2546,"Andrew,Yang",Individual,4/30/2021,Plainview,NY,11803.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
4641,2021,2546,"Andrew,Yang",Individual,5/14/2021,Plainview,NY,11803.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
4642,2021,2546,"Andrew,Yang",Individual,5/28/2021,Plainview,NY,11803.0,1750,Campaign Workers Salaries,Campgn Wrkrs $$
4643,2021,2242,"Dianne,Morales",Individual,3/22/2021,,,,100,Campaign Consultants,Campgn Consuls.
4644,2021,148,"Scott,Stringer",Individual,6/9/2021,New York,NY,10024.0,322,Campaign Workers Salaries,Campgn Wrkrs $$
4645,2021,148,"Scott,Stringer",Individual,3/23/2021,New York,NY,10024.0,300,Campaign Workers Salaries,Campgn Wrkrs $$
4646,2021,148,"Scott,Stringer",Individual,3/30/2021,New York,NY,10024.0,405,Campaign Workers Salaries,Campgn Wrkrs $$
4647,2021,148,"Scott,Stringer",Individual,4/12/2021,New York,NY,10024.0,195,Campaign Workers Salaries,Campgn Wrkrs $$
4648,2021,148,"Scott,Stringer",Individual,4/27/2021,New York,NY,10024.0,382,Campaign Workers Salaries,Campgn Wrkrs $$
4649,2021,148,"Scott,Stringer",Individual,5/11/2021,New York,NY,10024.0,45,Campaign Workers Salaries,Campgn Wrkrs $$
4650,2021,148,"Scott,Stringer",Individual,5/26/2021,New York,NY,10024.0,435,Campaign Workers Salaries,Campgn Wrkrs $$
4651,2021,2501,"Art,Chang",Corporation,4/16/2021,Indianapolis,IN,46225.0,1000,Other,Other: explntion
4652,2021,2393,"Maya,Wiley",Individual,6/15/2021,Glastonbury,CT,6033.0,2285,Campaign Workers Salaries,Campgn Wrkrs $$
4653,2021,2393,"Maya,Wiley",Individual,6/30/2021,Glastonbury,CT,6033.0,1329,Campaign Workers Salaries,Campgn Wrkrs $$
4654,2021,2393,"Maya,Wiley",Individual,4/30/2021,Glastonbury,CT,6033.0,1901,Campaign Workers Salaries,Campgn Wrkrs $$
4655,2021,2393,"Maya,Wiley",Individual,5/14/2021,Glastonbury,CT,6033.0,2285,Campaign Workers Salaries,Campgn Wrkrs $$
4656,2021,2393,"Maya,Wiley",Individual,5/28/2021,Glastonbury,CT,6033.0,2285,Campaign Workers Salaries,Campgn Wrkrs $$
4657,2021,2279,"Loree,Sutton",Individual,2/18/2020,Brooklyn,NY,11209.0,95,Office Expenses,Office Expenses
4658,2021,2533,"Max,Rose",Individual,7/11/2021,,,,48,Other,Other: explntion
4659,2021,2393,"Maya,Wiley",Individual,6/15/2021,Port Washington,NY,11050.0,1625,Campaign Workers Salaries,Campgn Wrkrs $$
4660,2021,2393,"Maya,Wiley",Individual,6/30/2021,Port Washington,NY,11050.0,1816,Campaign Workers Salaries,Campgn Wrkrs $$
4661,2021,2393,"Maya,Wiley",Individual,7/7/2021,Port Washington,NY,11050.0,271,Fundraising,Fundraising
4662,2021,2393,"Maya,Wiley",Individual,3/31/2021,Port Washington,NY,11050.0,1625,Campaign Workers Salaries,Campgn Wrkrs $$
4663,2021,2393,"Maya,Wiley",Individual,4/15/2021,Port Washington,NY,11050.0,1625,Campaign Workers Salaries,Campgn Wrkrs $$
4664,2021,2393,"Maya,Wiley",Individual,4/30/2021,Port Washington,NY,11050.0,1625,Campaign Workers Salaries,Campgn Wrkrs $$
4665,2021,2393,"Maya,Wiley",Individual,5/14/2021,Port Washington,NY,11050.0,1625,Campaign Workers Salaries,Campgn Wrkrs $$
4666,2021,2393,"Maya,Wiley",Individual,5/28/2021,Port Washington,NY,11050.0,1625,Campaign Workers Salaries,Campgn Wrkrs $$
4667,2021,1160,"Ruben,Diaz Jr.",Other,1/7/2020,The Bronx,NY,10462.0,500,Fundraising,Fundraising
4668,2021,2242,"Dianne,Morales",Individual,6/15/2021,Jamaica,NY,11432.0,1292,Campaign Workers Salaries,Campgn Wrkrs $$
4669,2021,2242,"Dianne,Morales",Individual,5/15/2021,Jamaica,NY,11432.0,480,Campaign Workers Salaries,Campgn Wrkrs $$
4670,2021,2242,"Dianne,Morales",Individual,5/19/2021,Jamaica,NY,11432.0,370,Campaign Workers Salaries,Campgn Wrkrs $$
4671,2021,2242,"Dianne,Morales",Individual,5/28/2021,Jamaica,NY,11432.0,2000,Campaign Workers Salaries,Campgn Wrkrs $$
4672,2021,2393,"Maya,Wiley",Individual,6/15/2021,Flushing,NY,11365.0,329,Campaign Workers Salaries,Campgn Wrkrs $$
4673,2021,2393,"Maya,Wiley",Individual,6/30/2021,Flushing,NY,11365.0,319,Campaign Workers Salaries,Campgn Wrkrs $$
4674,2021,2393,"Maya,Wiley",Individual,2/26/2021,Flushing,NY,11365.0,310,Campaign Workers Salaries,Campgn Wrkrs $$
4675,2021,2393,"Maya,Wiley",Individual,3/15/2021,Flushing,NY,11365.0,341,Campaign Workers Salaries,Campgn Wrkrs $$
4676,2021,2393,"Maya,Wiley",Individual,3/31/2021,Flushing,NY,11365.0,331,Campaign Workers Salaries,Campgn Wrkrs $$
4677,2021,2393,"Maya,Wiley",Individual,4/15/2021,Flushing,NY,11365.0,348,Campaign Workers Salaries,Campgn Wrkrs $$
4678,2021,2393,"Maya,Wiley",Individual,4/30/2021,Flushing,NY,11365.0,423,Campaign Workers Salaries,Campgn Wrkrs $$
4679,2021,2393,"Maya,Wiley",Individual,5/14/2021,Flushing,NY,11365.0,373,Campaign Workers Salaries,Campgn Wrkrs $$
4680,2021,2393,"Maya,Wiley",Individual,5/28/2021,Flushing,NY,11365.0,222,Campaign Workers Salaries,Campgn Wrkrs $$
4681,2021,2618,"Curtis,Sliwa",Individual,8/4/2021,Bronx,NY,10463.0,1000,Professional Services,Prof. Srvcs.
4682,2021,2451,"Kathryn,Garcia",Individual,6/21/2021,Brooklyn,NY,11217.0,7000,Campaign Workers Salaries,Campgn Wrkrs $$
4683,2021,2451,"Kathryn,Garcia",Individual,6/23/2021,Brooklyn,NY,11217.0,6500,Campaign Workers Salaries,Campgn Wrkrs $$
4684,2021,2451,"Kathryn,Garcia",Individual,4/8/2021,Brooklyn,NY,11217.0,3700,Campaign Workers Salaries,Campgn Wrkrs $$
4685,2021,2451,"Kathryn,Garcia",Individual,5/5/2021,Brooklyn,NY,11217.0,6650,Campaign Workers Salaries,Campgn Wrkrs $$
4686,2021,2451,"Kathryn,Garcia",Individual,4/21/2021,Brooklyn,NY,11217.0,6175,Campaign Workers Salaries,Campgn Wrkrs $$
4687,2021,2451,"Kathryn,Garcia",Individual,5/26/2021,Brooklyn,NY,11217.0,5325,Campaign Workers Salaries,Campgn Wrkrs $$
4688,2021,2451,"Kathryn,Garcia",Individual,6/4/2021,Brooklyn,NY,11217.0,5725,Campaign Workers Salaries,Campgn Wrkrs $$
4689,2021,2546,"Andrew,Yang",Individual,6/15/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4690,2021,2546,"Andrew,Yang",Individual,6/30/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4691,2021,2546,"Andrew,Yang",Individual,1/21/2021,New York,NY,10025.0,3461,Campaign Workers Salaries,Campgn Wrkrs $$
4692,2021,2546,"Andrew,Yang",Individual,1/29/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4693,2021,2546,"Andrew,Yang",Individual,2/12/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4694,2021,2546,"Andrew,Yang",Individual,2/25/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4695,2021,2546,"Andrew,Yang",Individual,3/15/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4696,2021,2546,"Andrew,Yang",Individual,3/31/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4697,2021,2546,"Andrew,Yang",Individual,4/15/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4698,2021,2546,"Andrew,Yang",Individual,4/30/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4699,2021,2546,"Andrew,Yang",Individual,5/14/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4700,2021,2546,"Andrew,Yang",Individual,5/28/2021,New York,NY,10025.0,2500,Campaign Workers Salaries,Campgn Wrkrs $$
4701,2021,148,"Scott,Stringer",Individual,6/8/2021,New York,NY,10021.0,427,Campaign Workers Salaries,Campgn Wrkrs $$
4702,2021,148,"Scott,Stringer",Individual,6/22/2021,New York,NY,10021.0,536,Campaign Workers Salaries,Campgn Wrkrs $$
4703,2021,148,"Scott,Stringer",Individual,7/6/2021,New York,NY,10021.0,307,Campaign Workers Salaries,Campgn Wrkrs $$
4704,2021,148,"Scott,Stringer",Individual,3/12/2021,New York,NY,10021.0,315,Campaign Workers Salaries,Campgn Wrkrs $$
4705,2021,148,"Scott,Stringer",Individual,3/12/2021,New York,NY,10021.0,284,Campaign Workers Salaries,Campgn Wrkrs $$
4706,2021,148,"Scott,Stringer",Individual,3/30/2021,New York,NY,10021.0,726,Campaign Workers Salaries,Campgn Wrkrs $$
4707,2021,148,"Scott,Stringer",Individual,4/12/2021,New York,NY,10021.0,330,Campaign Workers Salaries,Campgn Wrkrs $$
4708,2021,148,"Scott,Stringer",Individual,4/27/2021,New York,NY,10021.0,408,Campaign Workers Salaries,Campgn Wrkrs $$
4709,2021,148,"Scott,Stringer",Individual,5/11/2021,New York,NY,10021.0,195,Campaign Workers Salaries,Campgn Wrkrs $$
4710,2021,148,"Scott,Stringer",Individual,5/26/2021,New York,NY,10021.0,766,Campaign Workers Salaries,Campgn Wrkrs $$
4711,2021,148,"Scott,Stringer",Individual,6/2/2021,New York,NY,10021.0,62,Advance Repayment,Advance Repaymnt
4712,2021,148,"Scott,Stringer",Individual,3/16/2021,New York,NY,10021.0,-284,,
4713,2021,2546,"Andrew,Yang",Individual,7/7/2021,san leandro,CA,94578.0,1100,Advance Repayment,Advance Repaymnt
4714,2021,2546,"Andrew,Yang",Individual,2/1/2021,Bristol,PA,19007.0,575,Professional Services,Prof. Srvcs.
4715,2021,2546,"Andrew,Yang",Individual,5/26/2021,Flushing,NY,11354.0,300,Advance Repayment,Advance Repaymnt
4716,2021,1545,"Eric,Adams",Party Committee,5/9/2019,Brooklyn,NY,11241.0,10000,Other,Other: explntion
4717,2021,2546,"Andrew,Yang",Individual,6/14/2021,Brooklyn,NY,11221.0,267,Advance Repayment,Advance Repaymnt
4718,2021,2546,"Andrew,Yang",Individual,6/14/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4719,2021,2546,"Andrew,Yang",Individual,6/15/2021,Brooklyn,NY,11221.0,2000,Campaign Workers Salaries,Campgn Wrkrs $$
4720,2021,2546,"Andrew,Yang",Individual,6/14/2021,Brooklyn,NY,11221.0,75,Advance Repayment,Advance Repaymnt
4721,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4722,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4723,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4724,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4725,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4726,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4727,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4728,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4729,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,171,Advance Repayment,Advance Repaymnt
4730,2021,2546,"Andrew,Yang",Individual,6/16/2021,Brooklyn,NY,11221.0,98,Advance Repayment,Advance Repaymnt
4731,2021,2546,"Andrew,Yang",Individual,6/30/2021,Brooklyn,NY,11221.0,2000,Campaign Workers Salaries,Campgn Wrkrs $$
4732,2021,2546,"Andrew,Yang",Individual,7/7/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4733,2021,2546,"Andrew,Yang",Individual,7/7/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4734,2021,2546,"Andrew,Yang",Individual,7/7/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4735,2021,2546,"Andrew,Yang",Individual,7/7/2021,Brooklyn,NY,11221.0,19,Advance Repayment,Advance Repaymnt
4736,2021,2546,"Andrew,Yang",Individual,7/7/2021,Brooklyn,NY,11221.0,104,Advance Repayment,Advance Repaymnt
4737,2021,2546,"Andrew,Yang",Individual,7/7/2021,Brooklyn,NY,11221.0,48,Advance Repayment,Advance Repaymnt
4738,2021,2546,"Andrew,Yang",Individual,7/7/2021,Brooklyn,NY,11221.0,74,Advance Repayment,Advance Repaymnt
4739,2021,2546,"Andrew,Yang",Individual,7/7/2021,Brooklyn,NY,11221.0,39,Advance Repayment,Advance Repaymnt
4740,2021,2546,"Andrew,Yang",Individual,1/21/2021,Brooklyn,NY,11221.0,923,Campaign Workers Salaries,Campgn Wrkrs $$
4741,2021,2546,"Andrew,Yang",Individual,1/29/2021,Brooklyn,NY,11221.0,2000,Campaign Workers Salaries,Campgn Wrkrs $$
4742,2021,2546,"Andrew,Yang",Individual,1/29/2021,Brooklyn,NY,11221.0,102,Advance Repayment,Advance Repaymnt
4743,2021,2546,"Andrew,Yang",Individual,2/12/2021,Brooklyn,NY,11221.0,2000,Campaign Workers Salaries,Campgn Wrkrs $$
4744,2021,2546,"Andrew,Yang",Individual,2/25/2021,Brooklyn,NY,11221.0,2000,Campaign Workers Salaries,Campgn Wrkrs $$
4745,2021,2546,"Andrew,Yang",Individual,3/11/2021,Brooklyn,NY,11221.0,47,Advance Repayment,Advance Repaymnt
4746,2021,2546,"Andrew,Yang",Individual,3/11/2021,Brooklyn,NY,11221.0,14,Advance Repayment,Advance Repaymnt
4747,2021,2546,"Andrew,Yang",Individual,3/11/2021,Brooklyn,NY,11221.0,11,Advance Repayment,Advance Repaymnt
