Election,CandidateID,CandidateName,Date,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose,Amount,MatchAmt,PrevAmt
2005,Y2,"A. Gifford,Miller",,Corporation,Brooklyn,NY,11235,-5490,Printing Expenses,Print Ads,,,
2005,Y2,"A. Gifford,Miller",,Corporation,Queens,NY,11101,-200,Fundraising,Fundraising,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10017,-15000,Office Rent,Office Rent,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10017,-35000,Office Rent,Office Rent,,,
2005,Y2,"A. Gifford,Miller",,Individual,New York,NY,,-100,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,AY,"Fernando,Ferrer",,Individual,Flushing,NY,11355,-100,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,,,,-100,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,BB,"Anthony,Weiner",,Corporation,,,,-50,Other,Other: explntion,,,
2005,BB,"Anthony,Weiner",,Corporation,,,,-25,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Other,San Francisco,CA,94122,-25,Other,Other: explntion,,,
2005,BB,"Anthony,Weiner",,Corporation,,,,-25,Office Expenses,Office Expenses,,,
2005,BB,"Anthony,Weiner",,Corporation,,,,-25,Office Expenses,Office Expenses,,,
2005,Y2,"A. Gifford,Miller",,Other,San Francisco,CA,94122,-25,Petition Expenses,Petition Expns.,,,
2005,AY,"Fernando,Ferrer",,Corporation,New York,NY,10017,-55,Office Expenses,Office Expenses,,,
2005,AY,"Fernando,Ferrer",,Corporation,New York,NY,10017,-15,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10017,-295,Office Expenses,Office Expenses,,,
2005,Y2,"A. Gifford,Miller",,Corporation,Federal,ID,48277,-40,Office Expenses,Office Expenses,,,
2005,BB,"Anthony,Weiner",,Corporation,,,,-5,Office Expenses,Office Expenses,,,
2005,AY,"Fernando,Ferrer",,Corporation,Bound Brock,NJ,08805,-2933,Professional Services,Prof. Srvcs.,,,
2005,Y2,"A. Gifford,Miller",,Individual,Queens,NY,11423,-90,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Other,Brooklyn,NY,11225,-15996,Office Expenses,Office Expenses,,,
2005,Y2,"A. Gifford,Miller",,Other,New York,NY,10001,-2450,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Other,New York,NY,10001,-2450,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Other,New York,NY,10001,-2500,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Other,New York,NY,10001,-350,Fundraising,Fundraising,,,
2005,AY,"Fernando,Ferrer",,Individual,New York,NY,10026,-110,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Other,New York,NY,10018,-2240,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-99,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-56,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-134,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-150,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-119,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-193,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-367,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-110,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-339,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-270,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-113,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-53,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10018,-156,Office Expenses,Office Expenses,,,
2005,AY,"Fernando,Ferrer",,Corporation,Albany,NY,12207,-278,Other,Other: explntion,,,
2005,AY,"Fernando,Ferrer",,Corporation,Albany,NY,12207,-463,Other,Other: explntion,,,
2005,AY,"Fernando,Ferrer",,Corporation,Albany,NY,12207,-579,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Individual,New York,NY,,-540,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,New York,NY,,-360,Petition Expenses,Petition Expns.,,,
2005,B6,"C. Virginia,Fields",,Individual,New York,NY,10027,-350,Professional Services,Prof. Srvcs.,,,
2005,B6,"C. Virginia,Fields",,Individual,New York,NY,10027,-2025,Professional Services,Prof. Srvcs.,,,
2005,AY,"Fernando,Ferrer",,Individual,New York,NY,10040,-280,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,AY,"Fernando,Ferrer",,Individual,New York,NY,10040,-400,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,B6,"C. Virginia,Fields",,Individual,New York,NY,10034,-150,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-600,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-637,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-90,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-630,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-450,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-90,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-630,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-555,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-540,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-180,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,bronx,NY,,-450,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,AY,"Fernando,Ferrer",,Individual,Elmhurst,NY,11369,-240,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,BB,"Anthony,Weiner",,Individual,Bronx,NY,10475,-108,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,BB,"Anthony,Weiner",,Individual,Bronx,NY,10475,-138,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,New York,NY,,-450,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,New York,NY,,-375,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,BB,"Anthony,Weiner",,Corporation,Ripley,WV,25271,-1174,Campaign Consultants,Campgn Consuls.,,,
2005,BB,"Anthony,Weiner",,Corporation,Ripley,WV,25271,-16013,Campaign Consultants,Campgn Consuls.,,,
2005,BB,"Anthony,Weiner",,Corporation,Ripley,WV,25271,-4000,Campaign Consultants,Campgn Consuls.,,,
2005,BB,"Anthony,Weiner",,Corporation,Ripley,WV,25271,-3738,Campaign Consultants,Campgn Consuls.,,,
2005,BB,"Anthony,Weiner",,Corporation,Ripley,WV,25271,-8000,Campaign Consultants,Campgn Consuls.,,,
2005,BB,"Anthony,Weiner",,Corporation,Ripley,WV,25271,-4000,Campaign Consultants,Campgn Consuls.,,,
2005,BB,"Anthony,Weiner",,Corporation,Ripley,WV,25271,-4000,Campaign Consultants,Campgn Consuls.,,,
2005,BB,"Anthony,Weiner",,Corporation,Ripley,WV,25271,-2213,Campaign Consultants,Campgn Consuls.,,,
2005,BB,"Anthony,Weiner",,Individual,New York,NY,10019,-1242,Campaign Consultants,Campgn Consuls.,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-11766,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-300000,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-2631,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-150000,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-8022,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-10572,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-1924,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10016,-7125,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,B6,"C. Virginia,Fields",,Individual,Bronx,NY,10452,-1200,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,B6,"C. Virginia,Fields",,Individual,Bronx,NY,10452,-1200,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,B6,"C. Virginia,Fields",,Individual,Bronx,NY,10452,-1200,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,B6,"C. Virginia,Fields",,Individual,,,,-2000,Other,Other: explntion,,,
2005,B6,"C. Virginia,Fields",,Individual,,,,-2250,Other,Other: explntion,,,
2005,B6,"C. Virginia,Fields",,Individual,,,,-2700,Other,Other: explntion,,,
2005,GT,"Thomas,Ognibene",,Other,Clifton Park,NY,12065,-271,Campaign Literature,Campgn Lit.,,,
2005,BB,"Anthony,Weiner",,Corporation,New York,NY,10038,-9,Office Expenses,Office Expenses,,,
2005,BB,"Anthony,Weiner",,Corporation,New York,NY,10038,-4,Office Expenses,Office Expenses,,,
2005,BB,"Anthony,Weiner",,Corporation,New York,NY,10038,-11,Office Expenses,Office Expenses,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10038,-8,Office Expenses,Office Expenses,,,
2005,BB,"Anthony,Weiner",,Corporation,New York,NY,10038,-11,Office Expenses,Office Expenses,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10038,-9,Office Expenses,Office Expenses,,,
2005,AY,"Fernando,Ferrer",,Corporation,New York,NY,10009,-18,Other,Other: explntion,,,
2005,AY,"Fernando,Ferrer",,Corporation,New York,NY,10009,-138,Office Expenses,Office Expenses,,,
2005,AY,"Fernando,Ferrer",,Corporation,New York,NY,10009,-9,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10016,-1310,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10016,-171,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10016,-518,Office Expenses,Office Expenses,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10022,-33,Fundraising,Fundraising,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10022,-9,Fundraising,Fundraising,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10022,-21,Fundraising,Fundraising,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10022,-16,Fundraising,Fundraising,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10022,-31,Fundraising,Fundraising,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10022,-58,Fundraising,Fundraising,,,
2005,Y2,"A. Gifford,Miller",,Individual,Bronx,NY,10451,-270,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Bronx,NY,10451,-540,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Bronx,NY,10451,-90,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Bronx,NY,10451,-180,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Bronx,NY,10451,-540,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-90,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-450,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-235,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-50,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-180,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-450,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-540,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-345,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-420,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-450,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-450,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-360,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-360,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Flushing,NY,,-100,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Queens,NY,,-270,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Queens,NY,,-540,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Queens,NY,,-90,Petition Expenses,Petition Expns.,,,
2005,BB,"Anthony,Weiner",,Corporation,,,,-20,Other,Other: explntion,,,
2005,BB,"Anthony,Weiner",,Corporation,,,,-20,Other,Other: explntion,,,
2005,BB,"Anthony,Weiner",,Corporation,,,,-20,Other,Other: explntion,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10036,-358,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10036,-430,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10011,-98,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10011,-1469,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10011,-3901,Office Expenses,Office Expenses,,,
2005,605,"Michael,Bloomberg",,Corporation,New York,NY,10011,-256,Office Expenses,Office Expenses,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-4563,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-3015,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-248,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-248,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-496,Other,Other: explntion,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-50,Advance Repayment,Advance Repaymnt,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-600,Advance Repayment,Advance Repaymnt,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-2282,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-4563,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,11222,-4563,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,,-180,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,,-270,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,Y2,"A. Gifford,Miller",,Individual,Brooklyn,NY,,-360,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Corporation,Mandeville,LA,70448,-600,Office Expenses,Office Expenses,,,
2005,GT,"Thomas,Ognibene",,Other,Brooklyn,NY,11214,-45,Campaign Literature,Campgn Lit.,,,
2005,B6,"C. Virginia,Fields",,Other,New York,NY,10026,-2000,Professional Services,Prof. Srvcs.,,,
2005,Y2,"A. Gifford,Miller",,Corporation,New York,NY,10012,-575,Fundraising,Fundraising,,,
2005,Y2,"A. Gifford,Miller",,Individual,Long Island Cit,NY,,-607,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,Long Island Cit,NY,,-90,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,Queens,NY,,-608,Petition Expenses,Petition Expns.,,,
2005,Y2,"A. Gifford,Miller",,Individual,Queens,NY,,-90,Petition Expenses,Petition Expns.,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2291,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-11169,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-527,Advance Repayment,Advance Repaymnt,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-75,Advance Repayment,Advance Repaymnt,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2291,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-846,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
2005,605,"Michael,Bloomberg",,Individual,New York,NY,10025,-2292,Campaign Workers Salaries,Campgn Wrkrs $$,,,
