Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2013,326,"Bill,de Blasio",Corporation,,,,15.99,Office Expenses,Office Expenses
2013,326,"Bill,de Blasio",Corporation,,,,14.31,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,New York,NY,10022,105,Professional Services,Prof. Srvcs.
2013,326,"Bill,de Blasio",Corporation,Bronx,NY,10464,35000,Other,Other: explntion
2013,1690,"Joseph,Lhota",Corporation,,,,257.71,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,25.69,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,197.46,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,95.66,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,538.13,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,238.34,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,17.95,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,160.02,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,208.2,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,9.78,Campaign Literature,Campgn Lit.
2013,1690,"Joseph,Lhota",Corporation,,,,78.37,Campaign Mail,Campgn Mlngs
2013,1690,"Joseph,Lhota",Corporation,,,,281.18,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,155.36,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,156.07,Campaign Mail,Campgn Mlngs
2013,1690,"Joseph,Lhota",Corporation,,,,17.28,Petition Expenses,Petition Expns.
2013,1690,"Joseph,Lhota",Corporation,,,,7.75,Other,Other: explntion
2013,1690,"Joseph,Lhota",Corporation,,,,214.87,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,125.16,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,104.92,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,60.41,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,15.23,Campaign Literature,Campgn Lit.
2013,1690,"Joseph,Lhota",Corporation,,,,505.86,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,118.66,Petition Expenses,Petition Expns.
2013,1690,"Joseph,Lhota",Corporation,,,,190.41,Other,Other: explntion
2013,1690,"Joseph,Lhota",Corporation,,,,172.77,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,10.88,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,39.09,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,120.72,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,125.21,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,343.62,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,306.83,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,216.97,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,257.41,Petition Expenses,Petition Expns.
2013,1690,"Joseph,Lhota",Corporation,,,,22.95,Campaign Literature,Campgn Lit.
2013,1690,"Joseph,Lhota",Corporation,,,,239.68,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,354.48,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,95.3,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,376.19,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,206.42,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,27.87,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,132.95,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,154.15,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,31.24,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,157.17,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,44.62,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,229.56,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,14.69,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,104.45,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,1375.95,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,353.66,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,56.61,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,118.43,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,247.2,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,559.88,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,264.51,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,418.16,Campaign Mail,Campgn Mlngs
2013,1690,"Joseph,Lhota",Corporation,,,,200.84,Fundraising,Fundraising
2013,1690,"Joseph,Lhota",Corporation,,,,168.37,Postal Expenses,Postage
2013,1690,"Joseph,Lhota",Corporation,,,,235.26,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,131.28,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,42.22,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,61.63,Fundraising,Fundraising
2013,1690,"Joseph,Lhota",Corporation,,,,238.64,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,258,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,529,Petition Expenses,Petition Expns.
2013,1690,"Joseph,Lhota",Corporation,,,,107.45,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,138.49,Petition Expenses,Petition Expns.
2013,1690,"Joseph,Lhota",Corporation,,,,54.43,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,487.04,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,58.73,Campaign Literature,Campgn Lit.
2013,1690,"Joseph,Lhota",Corporation,,,,605.83,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,402.94,Petition Expenses,Petition Expns.
2013,1690,"Joseph,Lhota",Corporation,,,,296.47,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,72.94,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,7.94,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,14.69,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,63.54,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,857.05,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,34.83,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,205.68,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,23.94,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,60.36,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,147.49,Campaign Mail,Campgn Mlngs
2013,1690,"Joseph,Lhota",Corporation,,,,54.43,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,289.49,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,85.3,Fundraising,Fundraising
2013,1690,"Joseph,Lhota",Corporation,,,,6.86,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,39.3,Fundraising,Fundraising
2013,1690,"Joseph,Lhota",Corporation,,,,2.18,Office Expenses,Office Expenses
2013,1690,"Joseph,Lhota",Corporation,,,,47.91,Fundraising,Fundraising
2013,1690,"Joseph,Lhota",Corporation,,,,98.98,Campaign Mail,Campgn Mlngs
2013,1690,"Joseph,Lhota",Corporation,,,,73.95,Fundraising,Fundraising
2013,1690,"Joseph,Lhota",Corporation,,,,-61.63,,
2013,1796,"Jack,Hidary",Corporation,New York,NY,10003,149,Office Expenses,Office Expenses
2013,1796,"Jack,Hidary",Corporation,New York,NY,10003,113.54,Petition Expenses,Petition Expns.
2013,1796,"Jack,Hidary",Corporation,New York,NY,10003,74.76,Petition Expenses,Petition Expns.
2013,1796,"Jack,Hidary",Corporation,New York,NY,10003,70.38,Campaign Workers Salaries,Campgn Wrkrs $$
2013,1796,"Jack,Hidary",Corporation,New York,NY,10003,70.12,Office Expenses,Office Expenses
2013,1796,"Jack,Hidary",Corporation,New York,NY,10003,108.44,Campaign Workers Salaries,Campgn Wrkrs $$
