Election,CandidateID,CandidateName,ContributionType,Date,City,State,ZipCode,Amount,PurposeCode,Purpose
2009,605,"Michael,Bloomberg",Limited Liability Company,5/18/2009 0:00,Long Island City,NY,11101,13621,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,6/30/2009 0:00,Long Island City,NY,11101,10843,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,6/30/2009 0:00,Long Island City,NY,11101,13108,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,6/25/2009 0:00,Long Island City,NY,11101,49349,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,6/25/2009 0:00,Long Island City,NY,11101,16480,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,6/3/2009 0:00,Long Island City,NY,11101,13627,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,6/3/2009 0:00,Long Island City,NY,11101,14903,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,5/20/2009 0:00,Long Island City,NY,11101,3488,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,5/20/2009 0:00,Long Island City,NY,11101,17230,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,11/12/2009 0:00,Long Island City,NY,11101,28604,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,10/21/2009 0:00,Long Island City,NY,11101,10751,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,9/17/2009 0:00,Long Island City,NY,11101,17441,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,9/2/2009 0:00,Long Island City,NY,11101,37536,Campaign Literature,Campgn Lit.
2009,605,"Michael,Bloomberg",Limited Liability Company,8/27/2009 0:00,Long Island City,NY,11101,20207,Campaign Literature,Campgn Lit.
2009,260,"William,Thompson, Jr.",Corporation,2/10/2009 0:00,New York,NY,10010,500,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Individual,11/4/2009 0:00,Brooklyn,NY,11203,1243,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,Brooklyn,NY,11203,10,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,11/11/2009 0:00,Brooklyn,NY,11203,27,Advance Repayment,Advance Repaymnt
2009,51,"Tony,Avella",Corporation,12/8/2008 0:00,Flushing,NY,11354,250,Printing Expenses,Print Ads
2009,260,"William,Thompson, Jr.",Corporation,10/16/2007 0:00,Chicago,IL,60606,19,Fundraising,Fundraising
2009,260,"William,Thompson, Jr.",Corporation,2/26/2008 0:00,Chicago,IL,60606,5,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,6/18/2008 0:00,Chicago,IL,60606,6,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,6/18/2008 0:00,Chicago,IL,60606,6,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,12/27/2007 0:00,Chicago,IL,60606,10,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,4/16/2007 0:00,Chicago,IL,60606,6,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,4/16/2007 0:00,Chicago,IL,60606,7,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,4/16/2007 0:00,Chicago,IL,60606,12,Other,Other: explntion
2009,605,"Michael,Bloomberg",Individual,10/21/2009 0:00,Brooklyn,NY,11228,2500,Campaign Consultants,Campgn Consuls.
2009,605,"Michael,Bloomberg",Individual,11/12/2009 0:00,Brooklyn,NY,11228,2500,Campaign Consultants,Campgn Consuls.
2009,605,"Michael,Bloomberg",Individual,7/21/2009 0:00,Brooklyn,NY,11228,2500,Campaign Consultants,Campgn Consuls.
2009,605,"Michael,Bloomberg",Individual,12/3/2009 0:00,Brooklyn,NY,11228,2500,Campaign Consultants,Campgn Consuls.
2009,605,"Michael,Bloomberg",Individual,12/23/2009 0:00,Brooklyn,NY,11228,3000,Campaign Consultants,Campgn Consuls.
2009,605,"Michael,Bloomberg",Individual,8/13/2009 0:00,Brooklyn,NY,11228,2500,Campaign Consultants,Campgn Consuls.
2009,605,"Michael,Bloomberg",Individual,9/21/2009 0:00,Brooklyn,NY,11228,2500,Campaign Consultants,Campgn Consuls.
2009,605,"Michael,Bloomberg",Individual,12/2/2009 0:00,Brooklyn,NY,11228,64,Advance Repayment,Advance Repaymnt
2009,260,"William,Thompson, Jr.",Individual,10/19/2009 0:00,Bronx,NY,10475,2500,Campaign Consultants,Campgn Consuls.
2009,605,"Michael,Bloomberg",Individual,12/23/2009 0:00,Brooklyn,NY,11229,-17000,,
2009,605,"Michael,Bloomberg",Individual,10/26/2009 0:00,Brooklyn,NY,11229,8500,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Individual,9/8/2009 0:00,Brooklyn,NY,11229,429,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,10/21/2009 0:00,Brooklyn,NY,11229,285,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,12/2/2009 0:00,Brooklyn,NY,11229,306,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,7/20/2009 0:00,Brooklyn,NY,11229,156,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,9/29/2009 0:00,Brooklyn,NY,11229,8500,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Individual,7/22/2009 0:00,Brooklyn,NY,11229,8500,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Individual,8/24/2009 0:00,Brooklyn,NY,11229,8500,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Individual,5/26/2009 0:00,Brooklyn,NY,11229,8500,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Individual,6/23/2009 0:00,Brooklyn,NY,11229,8650,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Individual,5/18/2009 0:00,Brooklyn,NY,11229,17000,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Individual,5/18/2009 0:00,Brooklyn,NY,11229,3838,Office Rent,Office Rent
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,Brooklyn,NY,11237,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,10/21/2009 0:00,New York,NY,10029,100,Other,Other: explntion
2009,605,"Michael,Bloomberg",Individual,10/29/2009 0:00,Rosedale,NY,11422,2289,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,11/12/2009 0:00,Rosedale,NY,11422,2337,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,9/29/2009 0:00,Rosedale,NY,11422,1509,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,10/14/2009 0:00,Rosedale,NY,11422,2419,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,11/27/2009 0:00,Rosedale,NY,11422,960,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,12/15/2009 0:00,Rosedale,NY,11422,576,Campaign Workers Salaries,Campgn Wrkrs $$
2009,1317,"Billy,Talen",Individual,,,,,24,Advance Repayment,Advance Repaymnt
2009,605,"Michael,Bloomberg",Individual,5/27/2009 0:00,Bronx,NY,10455,88,Advance Repayment,Advance Repaymnt
2009,605,"Michael,Bloomberg",Individual,5/20/2009 0:00,Bronx,NY,10455,33,Advance Repayment,Advance Repaymnt
2009,605,"Michael,Bloomberg",Individual,8/31/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,8/14/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,10/14/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,8/26/2009 0:00,Staten Island,NY,10314,123,Advance Repayment,Advance Repaymnt
2009,605,"Michael,Bloomberg",Individual,9/29/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,10/6/2009 0:00,Staten Island,NY,10314,88,Advance Repayment,Advance Repaymnt
2009,605,"Michael,Bloomberg",Individual,10/5/2009 0:00,Staten Island,NY,10314,21,Advance Repayment,Advance Repaymnt
2009,605,"Michael,Bloomberg",Individual,11/27/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,12/30/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,6/29/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,5/29/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,6/15/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,4/6/2009 0:00,Bronx,NY,10455,195,Advance Repayment,Advance Repaymnt
2009,605,"Michael,Bloomberg",Individual,7/31/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,3/13/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,3/31/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,2/27/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,2/13/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,1/30/2009 0:00,Bronx,NY,10455,3115,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,12/15/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,12/23/2009 0:00,Staten Island,NY,10314,15473,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,9/15/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,11/12/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,4/15/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,4/30/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,7/15/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,5/15/2009 0:00,Bronx,NY,10455,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,10/29/2009 0:00,Staten Island,NY,10314,3375,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,10/28/2009 0:00,New York,NY,10005,12000,Printing Expenses,Print Ads
2009,605,"Michael,Bloomberg",Individual,10/20/2009 0:00,Montclair,NJ,7042,1000,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,10/30/2009 0:00,Montclair,NJ,7042,1000,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,11/16/2009 0:00,Montclair,NJ,7042,1000,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,12/4/2009 0:00,Montclair,NJ,7042,1000,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,New York,NY,10035,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,7/23/2009 0:00,New York,NY,10004,3294,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,10/26/2009 0:00,New York,NY,10004,948,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,11/15/2009 0:00,New York,NY,10004,4471,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Corporation,9/28/2009 0:00,New York,NY,10004,4471,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Corporation,12/3/2009 0:00,New York,NY,10004,637,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,10/7/2009 0:00,New York,NY,10004,948,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,12/14/2009 0:00,New York,NY,10004,245,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,8/20/2009 0:00,New York,NY,10004,588,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,8/18/2009 0:00,New York,NY,10004,948,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,8/18/2009 0:00,New York,NY,10004,948,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,8/28/2009 0:00,New York,NY,10004,3883,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,,,,50,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,10/16/2009 0:00,Brooklyn,NY,,1363,Office Rent,Office Rent
2009,605,"Michael,Bloomberg",Corporation,10/1/2009 0:00,San Francisco,CA,94105,99,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Other,12/23/2009 0:00,Brooklyn,NY,11232,1940,Printing Expenses,Print Ads
2009,605,"Michael,Bloomberg",Other,8/12/2009 0:00,Brooklyn,NY,11232,2500,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,9/21/2006 0:00,New York,NY,10022,21,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,Bronx,NY,10456,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,7/7/2008 0:00,New York,NY,10017,195,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Individual,8/3/2009 0:00,Trinton Falls,NJ,7724,300,Fundraising,Fundraising
2009,260,"William,Thompson, Jr.",Corporation,2/16/2006 0:00,San Francisco,CA,94102,174,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,9/14/2009 0:00,New York,NY,10031,28,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,11/4/2009 0:00,New York,NY,10031,63,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,11/5/2009 0:00,New York,NY,10031,79,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,10/19/2009 0:00,New York,NY,10031,40,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,12/16/2008 0:00,New York,NY,10022,1572,Fundraising,Fundraising
2009,605,"Michael,Bloomberg",Corporation,10/1/2009 0:00,New York,NY,10014,103,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Individual,11/4/2009 0:00,,,,160,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,9/30/2009 0:00,Elmhurst,NY,11373,795,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,10/15/2009 0:00,Elmhurst,NY,11373,795,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Corporation,6/29/2009 0:00,New York,NY,10010,207,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,7/28/2009 0:00,New York,NY,10010,97,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,New York,NY,10010,99,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,12/2/2009 0:00,New York,NY,10010,191,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,10/1/2009 0:00,New York,NY,10010,109,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,10/1/2009 0:00,New York,NY,10010,191,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,10/1/2009 0:00,New York,NY,10010,97,Other,Other: explntion
2009,605,"Michael,Bloomberg",Corporation,10/1/2009 0:00,New York,NY,10010,125,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,8/9/2006 0:00,New York,NY,10023,200,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Individual,11/5/2009 0:00,New York,NY,10030,125,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,10/15/2009 0:00,New York,NY,10030,250,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,10/15/2009 0:00,New York,NY,10030,125,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,State College,PA,16803,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,11/9/2006 0:00,New York,NY,10154,25,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,11/6/2007 0:00,New York,NY,10154,33,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,6/2/2009 0:00,Brooklyn,NY,11206,3413,Petition Expenses,Petition Expns.
2009,260,"William,Thompson, Jr.",Corporation,7/11/2006 0:00,Queens,NY,11368,105,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,9/11/2009 0:00,Bridgehampton,NY,11932,647,Fundraising,Fundraising
2009,605,"Michael,Bloomberg",Individual,11/16/2009 0:00,New York,NY,10027,250,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,10/30/2009 0:00,New York,NY,10027,500,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,10/20/2009 0:00,New York,NY,10027,500,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,10/6/2009 0:00,New York,NY,10027,1000,Office Expenses,Office Expenses
2009,605,"Michael,Bloomberg",Individual,12/4/2009 0:00,New York,NY,10027,250,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Corporation,3/23/2006 0:00,Bronx,NY,10458,142,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,4/9/2009 0:00,Bronx,NY,10469,158,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,Brooklyn,NY,11237,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,51,"Tony,Avella",Individual,9/1/2009 0:00,Louisville,KY,40205,1000,Campaign Consultants,Campgn Consuls.
2009,51,"Tony,Avella",Individual,9/15/2009 0:00,Louisville,KY,40205,2000,Campaign Consultants,Campgn Consuls.
2009,51,"Tony,Avella",Individual,7/30/2009 0:00,Louisville,KY,40205,1000,Campaign Consultants,Campgn Consuls.
2009,,"Roland,Rogers",Other,9/8/2009 0:00,,,,12,Office Expenses,Office Expenses
2009,260,"William,Thompson, Jr.",Corporation,9/21/2006 0:00,Bronx,NY,,205,Other,Other: explntion
2009,260,"William,Thompson, Jr.",Corporation,10/15/2009 0:00,Jamaica,NY,11436,15000,Campaign Consultants,Campgn Consuls.
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,Brooklyn,NY,11203,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,11/3/2009 0:00,Brooklyn,NY,11203,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Individual,11/6/2009 0:00,Brooklyn,NY,11203,90,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,10/14/2009 0:00,Brooklyn,NY,11217,4056,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,11/27/2009 0:00,Brooklyn,NY,11217,-4056,,
2009,605,"Michael,Bloomberg",Individual,11/12/2009 0:00,Brooklyn,NY,11217,4056,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,12/23/2009 0:00,Brooklyn,NY,11217,1922,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,10/29/2009 0:00,Brooklyn,NY,11217,4056,Campaign Workers Salaries,Campgn Wrkrs $$
2009,605,"Michael,Bloomberg",Individual,11/12/2009 0:00,Brooklyn,NY,11217,1497,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,10/13/2009 0:00,Piscataway,NJ,8854,395,Campaign Consultants,Campgn Consuls.
2009,260,"William,Thompson, Jr.",Corporation,12/10/2009 0:00,Piscataway,NJ,8854,814,Campaign Consultants,Campgn Consuls.
2009,260,"William,Thompson, Jr.",Corporation,11/10/2009 0:00,Piscataway,NJ,8854,61,Campaign Consultants,Campgn Consuls.
2009,260,"William,Thompson, Jr.",Corporation,11/10/2009 0:00,Piscataway,NJ,8854,61,Campaign Consultants,Campgn Consuls.
2009,260,"William,Thompson, Jr.",Corporation,11/12/2009 0:00,Piscataway,NJ,8854,38416,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,11/27/2009 0:00,Piscataway,NJ,8854,5713,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,11/2/2009 0:00,Piscataway,NJ,8854,1142,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,11/17/2009 0:00,Piscataway,NJ,8854,23254,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,11/13/2009 0:00,Piscataway,NJ,8854,11877,Campaign Workers Salaries,Campgn Wrkrs $$
2009,260,"William,Thompson, Jr.",Corporation,12/15/2009 0:00,Piscataway,NJ,8854,2696,Campaign Workers Salaries,Campgn Wrkrs $$
